updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Clayton J. Joffrion,,,,,O,Orleans,03 05,ocd-division/country:us/state:la/parish:orleans/precinct:3_05,4,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,"Edwin R. ""Ed"" Murray",,,,,D,Orleans,03 05,ocd-division/country:us/state:la/parish:orleans/precinct:3_05,30,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Adam D. Wilson,,,,,O,Orleans,03 05,ocd-division/country:us/state:la/parish:orleans/precinct:3_05,0,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Clayton J. Joffrion,,,,,O,Orleans,03 09,ocd-division/country:us/state:la/parish:orleans/precinct:3_09,3,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,"Edwin R. ""Ed"" Murray",,,,,D,Orleans,03 09,ocd-division/country:us/state:la/parish:orleans/precinct:3_09,37,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Adam D. Wilson,,,,,O,Orleans,03 09,ocd-division/country:us/state:la/parish:orleans/precinct:3_09,4,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Clayton J. Joffrion,,,,,O,Orleans,03 14,ocd-division/country:us/state:la/parish:orleans/precinct:3_14,3,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,"Edwin R. ""Ed"" Murray",,,,,D,Orleans,03 14,ocd-division/country:us/state:la/parish:orleans/precinct:3_14,32,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Adam D. Wilson,,,,,O,Orleans,03 14,ocd-division/country:us/state:la/parish:orleans/precinct:3_14,4,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Clayton J. Joffrion,,,,,O,Orleans,03 20,ocd-division/country:us/state:la/parish:orleans/precinct:3_20,3,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,"Edwin R. ""Ed"" Murray",,,,,D,Orleans,03 20,ocd-division/country:us/state:la/parish:orleans/precinct:3_20,23,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Adam D. Wilson,,,,,O,Orleans,03 20,ocd-division/country:us/state:la/parish:orleans/precinct:3_20,4,,,,,2004
2015-10-07 22:41:45,la-2004-12-04-special-primary,2004-12-04 00:00:00,2004-12-04 00:00:00,primary,certified,True,State Senate,4,Clayton J. Joffrion,,,,,O,Orleans,04 02,ocd-division/country:us/state:la/parish:orleans/precinct:4_02,3,,,,,2004
